counter,gyro_unscaled_p,gyro_unscaled_q,gyro_unscaled_r,accel_unscaled_x,accel_unscaled_y,accel_unscaled_z,mag_unscaled_x,mag_unscaled_y,mag_unscaled_z,COMMAND_THRUST,COMMAND_ROLL,COMMAND_PITCH,COMMAND_YAW,qi,qx,qy,qz
9028,490,618,3928,39,22,16,-3.059012,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.587848,-0.478578,8.605154,-7.471997,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.587848,-0.478578,5.226562,5.738281,-0.309999,0.789999,8.605154,-7.471997,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,21.277384,-1.150793,0.209725,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9029,894,173,4899,137,20,-53,-3.059012,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.604669,-0.493182,8.612352,-7.477275,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.604669,-0.493182,5.226562,5.738281,-0.309999,0.789999,8.612352,-7.477275,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,21.446201,-1.149176,0.208594,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9030,552,640,3924,86,2,30,-3.059012,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.621504,-0.507796,8.619543,-7.482548,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.621504,-0.507796,5.226562,5.738281,-0.309999,0.789999,8.619543,-7.482548,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,21.616154,-1.147561,0.207470,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9031,822,187,4927,96,40,-68,-3.059012,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.638353,-0.522421,8.626727,-7.487816,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.638353,-0.522421,5.226562,5.738281,-0.309999,0.789999,8.626727,-7.487816,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,21.787245,-1.145947,0.206351,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9032,589,585,3915,118,-18,36,-3.059012,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.655216,-0.537055,8.633904,-7.493078,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.655216,-0.537055,5.226562,5.738281,-0.309999,0.789999,8.633904,-7.493078,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,21.959467,-1.144336,0.205238,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9033,793,299,4873,67,61,-61,-3.059012,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.672093,-0.551701,8.641074,-7.498336,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.672093,-0.551701,5.226562,5.738281,-0.309999,0.789999,8.641074,-7.498336,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,22.132830,-1.142726,0.204131,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9034,861,400,4602,169,-60,33,-3.058951,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.688985,-0.566356,8.648237,-7.503588,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.688985,-0.566356,5.226562,5.738281,-0.309999,0.789999,8.648237,-7.503588,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,22.307339,-1.141119,0.203030,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9035,570,448,4063,42,94,-52,-3.058951,0.174592,1.144548,-1.208564,-0.772894,-1.579850,9.705890,-0.581022,8.655394,-7.508835,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.705890,-0.581022,5.226562,5.738281,-0.309999,0.789999,8.655394,-7.508835,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,22.482983,-1.139513,0.201935,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9036,861,442,4758,161,-53,15,-3.058951,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.722809,-0.595698,8.662543,-7.514076,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.722809,-0.595698,5.226562,5.738281,-0.309999,0.789999,8.662543,-7.514076,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,22.659781,-1.137909,0.200846,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9037,550,375,3972,42,77,-33,-3.058951,0.174592,1.144548,-1.208564,-0.772894,-1.579850,9.739742,-0.610384,8.669685,-7.519313,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.739742,-0.610384,5.226562,5.738281,-0.309999,0.789999,8.669685,-7.519313,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,22.837725,-1.136307,0.199763,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9038,901,427,4842,159,-46,7,-3.058951,0.174654,1.144548,-1.208564,-0.772894,-1.579850,9.756689,-0.625080,8.676821,-7.524543,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.756689,-0.625080,5.226562,5.738281,-0.309999,0.789999,8.676821,-7.524543,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,23.016817,-1.134707,0.198686,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9039,515,399,3905,33,74,-30,-3.058951,0.174592,1.144548,-1.208564,-0.772894,-1.579850,9.773650,-0.639787,8.683949,-7.529770,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.773650,-0.639787,5.226562,5.738281,-0.309999,0.789999,8.683949,-7.529770,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,23.197063,-1.133109,0.197614,0.534930,0.037445,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9040,910,368,4882,180,-40,-8,-3.058889,0.174592,1.144523,-1.208564,-0.772894,-1.579850,9.790625,-0.654504,8.691071,-7.534990,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.790625,-0.654504,5.226562,5.738281,-0.309999,0.789999,8.691071,-7.534990,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,23.378460,-1.131513,0.196548,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9041,476,520,3888,5,61,-15,-3.058889,0.174530,1.144523,-1.208564,-0.772894,-1.579850,9.807613,-0.669231,8.698185,-7.540205,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.807613,-0.669231,5.226562,5.738281,-0.309999,0.789999,8.698185,-7.540205,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,23.561016,-1.129919,0.195488,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9042,932,239,4872,193,-30,-14,-3.058889,0.174592,1.144523,-1.208564,-0.772894,-1.579850,9.824615,-0.683968,8.705293,-7.545414,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.824615,-0.683968,5.226562,5.738281,-0.309999,0.789999,8.705293,-7.545414,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,23.744726,-1.128327,0.194434,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9043,523,635,3922,10,56,1,-3.058889,0.174530,1.144523,-1.208564,-0.772894,-1.579850,9.841632,-0.698715,8.712393,-7.550619,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.841632,-0.698715,5.226562,5.738281,-0.309999,0.789999,8.712393,-7.550619,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,23.929602,-1.126736,0.193385,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9044,878,142,4864,173,-4,-29,-3.058889,0.174530,1.144523,-1.208564,-0.772894,-1.579850,9.858663,-0.713472,8.719487,-7.555818,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.858663,-0.713472,5.226562,5.738281,-0.309999,0.789999,8.719487,-7.555818,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,24.115644,-1.125148,0.192342,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9045,610,669,3930,112,-23,41,-3.058889,0.174592,1.144410,-1.208564,-0.772894,-1.579850,9.875707,-0.728240,8.726574,-7.561011,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.875707,-0.728240,5.226562,5.738281,-0.309999,0.789999,8.726574,-7.561011,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,24.302851,-1.123561,0.191305,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9046,776,213,4839,67,54,-73,-3.058889,0.174592,1.144410,-1.208564,-0.772894,-1.579850,9.892765,-0.743018,8.733652,-7.566203,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.892765,-0.743018,5.226562,5.738281,-0.309999,0.789999,8.733652,-7.566203,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,24.491226,-1.121977,0.190273,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9047,638,587,3997,147,-44,46,-3.058889,0.174592,1.144410,-1.208564,-0.772894,-1.579850,9.909837,-0.757806,8.740724,-7.571390,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.909837,-0.757806,5.226562,5.738281,-0.309999,0.789999,8.740724,-7.571390,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,24.680767,-1.120394,0.189247,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9048,717,279,4755,49,78,-68,-3.058889,0.174530,1.144410,-1.208564,-0.772894,-1.579850,9.926922,-0.772604,8.747788,-7.576571,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.926922,-0.772604,5.226562,5.738281,-0.309999,0.789999,8.747788,-7.576571,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,24.871475,-1.118813,0.188226,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9049,733,496,4010,105,-7,39,-3.058889,0.174530,1.144410,-1.208564,-0.772894,-1.579850,9.944021,-0.787412,8.754847,-7.581747,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.944021,-0.787412,5.226562,5.738281,-0.309999,0.789999,8.754847,-7.581747,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,25.063364,-1.117234,0.187211,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9050,716,336,4667,50,78,-62,-3.058889,0.174530,1.144410,-1.208564,-0.772894,-1.579850,9.961134,-0.802230,8.761898,-7.586916,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.961134,-0.802230,5.226562,5.738281,-0.309999,0.789999,8.761898,-7.586916,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,25.256424,-1.115657,0.186201,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9051,713,497,4182,146,-54,35,-3.058889,0.174530,1.144410,-1.208564,-0.772894,-1.579850,9.978261,-0.817058,8.768942,-7.592082,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.978261,-0.817058,5.226562,5.738281,-0.309999,0.789999,8.768942,-7.592082,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,25.450666,-1.114082,0.185197,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9052,710,288,4555,46,87,-56,-3.058951,0.174468,1.144410,-1.208564,-0.772894,-1.579850,9.995401,-0.831897,8.775979,-7.597241,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,9.995401,-0.831897,5.226562,5.738281,-0.309999,0.789999,8.775979,-7.597241,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,25.646088,-1.112509,0.184198,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9053,770,588,4351,146,-53,20,-3.058951,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.012556,-0.846745,8.783010,-7.602395,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.012556,-0.846745,5.226562,5.738281,-0.309999,0.789999,8.783010,-7.602395,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,25.842695,-1.110937,0.183204,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9054,688,201,4370,89,67,-62,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.029724,-0.861603,8.790034,-7.607543,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.029724,-0.861603,5.226562,5.738281,-0.309999,0.789999,8.790034,-7.607543,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,26.040485,-1.109368,0.182216,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9055,942,300,4914,165,-21,-18,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.046906,-0.876472,8.797051,-7.612686,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.046906,-0.876472,5.226562,5.738281,-0.309999,0.789999,8.797051,-7.612686,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,26.239460,-1.107800,0.181233,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9056,508,572,3913,20,42,-2,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.064101,-0.891351,8.804062,-7.617825,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.064101,-0.891351,5.226562,5.738281,-0.309999,0.789999,8.804062,-7.617825,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,26.439627,-1.106234,0.180256,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9057,898,201,4868,172,-7,-36,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.081310,-0.906239,8.811066,-7.622958,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.081310,-0.906239,5.226562,5.738281,-0.309999,0.789999,8.811066,-7.622958,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,26.640984,-1.104671,0.179283,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9058,541,685,3951,20,31,16,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.098533,-0.921138,8.818063,-7.628086,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.098533,-0.921138,5.226562,5.738281,-0.309999,0.789999,8.818063,-7.628086,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,26.843531,-1.103109,0.178316,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9059,836,107,4847,152,14,-50,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.115769,-0.936046,8.825052,-7.633209,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.115769,-0.936046,5.226562,5.738281,-0.309999,0.789999,8.825052,-7.633209,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,27.047279,-1.101549,0.177354,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9060,652,672,4020,55,3,25,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.133019,-0.950965,8.832035,-7.638328,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.133019,-0.950965,5.226562,5.738281,-0.309999,0.789999,8.832035,-7.638328,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,27.252224,-1.099991,0.176398,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9061,723,183,4744,111,35,-58,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.150283,-0.965894,8.839011,-7.643441,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.150283,-0.965894,5.226562,5.738281,-0.309999,0.789999,8.839011,-7.643441,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,27.458364,-1.098434,0.175446,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9062,716,567,4091,108,-5,33,-3.058889,0.174468,1.144410,-1.208564,-0.772894,-1.579850,10.167561,-0.980832,8.845981,-7.648549,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.167561,-0.980832,5.226562,5.738281,-0.309999,0.789999,8.845981,-7.648549,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,27.665714,-1.096880,0.174500,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9063,660,318,4655,77,48,-62,-3.058889,0.174406,1.144410,-1.208564,-0.772894,-1.579850,10.184852,-0.995781,8.852943,-7.653652,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.184852,-0.995781,5.226562,5.738281,-0.309999,0.789999,8.852943,-7.653652,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,27.874266,-1.095327,0.173558,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9064,756,462,4158,127,-33,39,-3.058889,0.174406,1.144410,-1.208564,-0.772894,-1.579850,10.202156,-1.010739,8.859900,-7.658749,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.202156,-1.010739,5.226562,5.738281,-0.309999,0.789999,8.859900,-7.658749,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,28.084021,-1.093777,0.172622,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9065,641,364,4508,63,63,-69,-3.058889,0.174406,1.144410,-1.208564,-0.772894,-1.579850,10.219474,-1.025708,8.866849,-7.663841,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.219474,-1.025708,5.226562,5.738281,-0.309999,0.789999,8.866849,-7.663841,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,28.294983,-1.092228,0.171691,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9066,798,438,4321,171,-54,25,-3.058827,0.174344,1.144410,-1.208564,-0.772894,-1.579850,10.236806,-1.040686,8.873792,-7.668928,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.236806,-1.040686,5.226562,5.738281,-0.309999,0.789999,8.873792,-7.668928,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,28.507164,-1.090681,0.170765,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9067,644,325,4340,41,86,-45,-3.058827,0.174344,1.144410,-1.208564,-0.772894,-1.579850,10.254151,-1.055674,8.880728,-7.674008,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.254151,-1.055674,5.226562,5.738281,-0.309999,0.789999,8.880728,-7.674008,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,28.720554,-1.089136,0.169844,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9068,791,522,4416,153,-50,10,-3.058827,0.174344,1.144410,-1.208564,-0.772894,-1.579850,10.271510,-1.070673,8.887657,-7.679083,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,10.271510,-1.070673,5.226562,5.738281,-0.309999,0.789999,8.887657,-7.679083,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,28.935158,-1.087593,0.168928,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
